index,datetime,demand,solar_8.0MW,wind_11.5MW,delta
17340,2021-05-01 10:00:00,5.0,4.273777541438099,3.6566412921071385,-2.9304188335452377
17341,2021-05-01 10:10:00,5.2,4.482596343914323,4.192166040559632,-3.474762384473954
17342,2021-05-01 10:20:00,5.1,4.465516663445008,3.6259746338612775,-2.991491297306286
17343,2021-05-01 10:30:00,5.3,4.186836169447856,4.338023918429636,-3.2248600878774925
17344,2021-05-01 10:40:00,5.2,4.687413298850918,5.059938431516031,-4.547351730366947
17345,2021-05-01 10:50:00,5.4,4.742740044614916,3.3862792609339416,-2.7290193055488565
17346,2021-05-01 11:00:00,5.7,4.694608713329885,2.768168493917999,-1.7627772072478836
17347,2021-05-01 11:10:00,5.8,4.670786513088219,2.5143369341749526,-1.3851234472631715
17348,2021-05-01 11:20:00,5.8,3.260208386977649,3.604822490095709,-1.065030877073358
17349,2021-05-01 11:30:00,5.9,4.182591469770352,2.4931213859316284,-0.7757128557019799
17350,2021-05-01 11:40:00,5.9,4.316739679111672,3.632001349438077,-2.048741028549749
17351,2021-05-01 11:50:00,6.0,3.4918626495696885,3.2913350667616657,-0.7831977163313546
17352,2021-05-01 12:00:00,5.5,4.80117909997414,3.369660685466616,-2.670839785440757
17353,2021-05-01 12:10:00,5.2,4.752999014282641,3.0069258932107417,-2.5599249074933823
17354,2021-05-01 12:20:00,5.3,5.208819598548949,3.873581783349125,-3.7824013818980733
17355,2021-05-01 12:30:00,5.3,4.486414212561628,4.461144214162237,-3.647558426723866
17356,2021-05-01 12:40:00,4.9,4.489807396599139,3.9316491632779993,-3.521456559877139
17357,2021-05-01 12:50:00,5.8,4.9352435989194525,4.155722205400385,-3.2909658043198364
17358,2021-05-01 13:00:00,5.7,4.876412975151058,3.169712350894032,-2.3461253260450894
17359,2021-05-01 13:10:00,5.9,4.854819065926975,4.8976910791778625,-3.852510145104837
17360,2021-05-01 13:20:00,5.9,4.819638622135922,3.5032355378678615,-2.422874160003783
17361,2021-05-01 13:30:00,5.7,4.756926963633854,4.711466659293091,-3.7683936229269444
17362,2021-05-01 13:40:00,5.6,4.676816421284284,5.103976786340459,-4.180793207624744
17363,2021-05-01 13:50:00,6.0,4.642655833819703,5.897067837962334,-4.539723671782037
17364,2021-05-01 14:00:00,5.4,4.6758940737707455,4.361493633684913,-3.637387707455657
17365,2021-05-01 14:10:00,5.2,4.634113693848893,5.148961866699575,-4.583075560548468
17366,2021-05-01 14:20:00,6.1,4.183538961065842,5.658244487693421,-3.7417834487592625
17367,2021-05-01 14:30:00,5.4,4.135157725118733,5.824300381418389,-4.559458106537122
17368,2021-05-01 14:40:00,5.4,4.0489994899468345,4.7218090580052525,-3.3708085479520857
17369,2021-05-01 14:50:00,5.5,4.179936041091078,3.980359956194873,-2.6602959972859512
17370,2021-05-01 15:00:00,5.1,3.212861112405424,3.642229586718487,-1.7550906991239117
17371,2021-05-01 15:10:00,5.1,2.6305691447116892,3.8769621302212567,-1.4075312749329463
17372,2021-05-01 15:20:00,5.0,2.3252436010015773,3.7824990824698257,-1.107742683471403
17373,2021-05-01 15:30:00,4.9,2.8970334402582267,3.8541496493398326,-1.8511830895980594
17374,2021-05-01 15:40:00,5.2,1.7633496797317882,4.356306065416755,-0.9196557451485425
17375,2021-05-01 15:50:00,5.1,2.359531440533351,4.142387528832516,-1.4019189693658678
17376,2021-05-01 16:00:00,5.0,2.370050127070745,4.134699323067465,-1.5047494501382097
17377,2021-05-01 16:10:00,4.9,1.4978902155688505,4.524337539037941,-1.122227754606791
17378,2021-05-01 16:20:00,5.0,1.8822031104908672,3.744052985494542,-0.6262560959854095
17379,2021-05-01 16:30:00,4.9,1.6675923458526534,3.16550982156388,0.06689783258346704
17380,2021-05-01 16:40:00,4.7,1.3232786085432615,4.571829613359472,-1.195108221902733
17381,2021-05-01 16:50:00,4.7,1.7227348060928365,3.458769348423848,-0.48150415451668405
17382,2021-05-01 17:00:00,4.7,1.5290123916266256,3.3038553146131933,-0.1328677062398187
17383,2021-05-01 17:10:00,5.0,1.2122614520714265,3.960617935762296,-0.17287938783372248
17384,2021-05-01 17:20:00,5.1,0.9242532282332211,2.184717298341719,1.9910294734250598
17385,2021-05-01 17:30:00,5.0,0.8446188845832941,2.962394419621948,1.1929866957947577
17386,2021-05-01 17:40:00,4.8,0.8099354904330133,3.835454523846329,0.15460998572065776
17387,2021-05-01 17:50:00,5.1,0.7094318077632907,1.2547282375195177,3.1358399547171913
17388,2021-05-01 18:00:00,4.7,0.5320255613632321,2.1035843113352,2.064390127301568
17389,2021-05-01 18:10:00,5.2,0.46802451745743123,1.6873677128987763,3.0446077696437928
17390,2021-05-01 18:20:00,4.9,0.34190606687178676,2.1796767103496717,2.378417222778542
17391,2021-05-01 18:30:00,4.6,0.2637861761372102,1.6238664078535925,2.712347416009197
17392,2021-05-01 18:40:00,4.9,0.21015878207535188,2.248873428276453,2.4409677896481954
17393,2021-05-01 18:50:00,5.1,0.1562449942044355,1.90583349390784,3.037921511887724
17394,2021-05-01 19:00:00,4.9,0.10915866302782949,2.112267566276913,2.678573770695258
17395,2021-05-01 19:10:00,5.0,0.0701161956553125,1.5120190321377,3.4178647722069875
17396,2021-05-01 19:20:00,4.8,0.049204234858794174,2.2622703836593394,2.488525381481866
17397,2021-05-01 19:30:00,5.1,0.016431768136832253,1.3647926697434567,3.7187755621197107
17398,2021-05-01 19:40:00,4.9,0.0009873533888295866,2.3206852163785783,2.5783274302325925
17399,2021-05-01 19:50:00,5.0,0.0,1.8209010086445605,3.1790989913554393
17400,2021-05-01 20:00:00,5.1,0.0,1.856396886905848,3.2436031130941516
17401,2021-05-01 20:10:00,4.7,0.0,1.82206872421929,2.8779312757807105
17402,2021-05-01 20:20:00,5.1,0.0,1.9112444669057749,3.1887555330942248
17403,2021-05-01 20:30:00,4.8,0.0,1.5001805187751236,3.2998194812248762
17404,2021-05-01 20:40:00,5.1,0.0,1.8449748945882167,3.255025105411783
17405,2021-05-01 20:50:00,4.8,0.0,1.6088036961004244,3.1911963038995754
17406,2021-05-01 21:00:00,5.0,0.0,2.1800081325425,2.8199918674575
17407,2021-05-01 21:10:00,4.9,0.0,2.0470985993273003,2.8529014006727
17408,2021-05-01 21:20:00,5.2,0.0,1.4336186459104403,3.76638135408956
17409,2021-05-01 21:30:00,5.1,0.0,1.813531090227541,3.2864689097724584
17410,2021-05-01 21:40:00,5.2,0.0,2.6395032889455474,2.5604967110544528
17411,2021-05-01 21:50:00,5.2,0.0,1.7693130874740493,3.430686912525951
17412,2021-05-01 22:00:00,5.4,0.0,3.1546499991032686,2.2453500008967318
17413,2021-05-01 22:10:00,5.4,0.0,2.901668378142011,2.4983316218579894
17414,2021-05-01 22:20:00,5.5,0.0,2.8476475370177625,2.6523524629822375
17415,2021-05-01 22:30:00,5.1,0.0,2.2598797711712844,2.8401202288287153
17416,2021-05-01 22:40:00,5.2,0.0,2.8206982098977407,2.3793017901022595
17417,2021-05-01 22:50:00,4.9,0.0,2.9031904882104964,1.996809511789504
17418,2021-05-01 23:00:00,5.0,0.0,1.5321304730568552,3.4678695269431445
17419,2021-05-01 23:10:00,5.0,0.0,1.0020402989189832,3.997959701081017
17420,2021-05-01 23:20:00,4.8,0.0,1.226886945080407,3.5731130549195926
17421,2021-05-01 23:30:00,4.7,0.0,0.9566162219400624,3.743383778059938
17422,2021-05-01 23:40:00,4.2,0.0,0.9836692506231118,3.2163307493768882
17423,2021-05-01 23:50:00,4.8,0.0,1.4554687769419306,3.3445312230580693
17424,2021-05-02 00:00:00,4.8,0.0,0.5398428863165715,4.260157113683428
17425,2021-05-02 00:10:00,4.7,0.0,1.4067483714140443,3.293251628585956
17426,2021-05-02 00:20:00,4.3,0.0,1.2484270940320503,3.0515729059679497
17427,2021-05-02 00:30:00,4.4,0.0,1.1090121826812809,3.2909878173187197
17428,2021-05-02 00:40:00,4.3,0.0,1.5830814811868952,2.7169185188131046
17429,2021-05-02 00:50:00,4.3,0.0,0.9765263163099716,3.323473683690028
17430,2021-05-02 01:00:00,4.4,0.0,1.0657399087893822,3.334260091210618
17431,2021-05-02 01:10:00,4.2,0.0,0.5867787508485256,3.613221249151475
17432,2021-05-02 01:20:00,4.1,0.0,1.096140116315353,3.0038598836846466
17433,2021-05-02 01:30:00,4.3,0.0,1.3067925833827898,2.99320741661721
17434,2021-05-02 01:40:00,4.2,0.0,0.19749276921912345,4.002507230780877
17435,2021-05-02 01:50:00,3.9,0.0,0.0005842514390807348,3.8994157485609193
17436,2021-05-02 02:00:00,3.9,0.0,0.0003752134370617425,3.899624786562938
17437,2021-05-02 02:10:00,3.9,0.0,0.4872593565336974,3.4127406434663023
17438,2021-05-02 02:20:00,3.9,0.0,3.330715919029237e-06,3.899996669284081
17439,2021-05-02 02:30:00,4.0,0.0,0.0007479526244845262,3.9992520473755153
17440,2021-05-02 02:40:00,4.0,0.0,0.00012509531619138339,3.9998749046838085
17441,2021-05-02 02:50:00,3.9,0.0,0.0,3.9
17442,2021-05-02 03:00:00,4.0,0.0,0.0,4.0
17443,2021-05-02 03:10:00,4.2,0.0,0.0006450162988074029,4.199354983701193
17444,2021-05-02 03:20:00,3.9,0.0,0.0,3.9
17445,2021-05-02 03:30:00,4.2,0.0,0.0007813600367424313,4.199218639963258
17446,2021-05-02 03:40:00,3.9,0.0,0.0007897368110457388,3.8992102631889543
17447,2021-05-02 03:50:00,4.0,0.0,5.708510990731764e-05,3.999942914890093
17448,2021-05-02 04:00:00,4.0,0.0,0.4573377721595163,3.542662227840484
17449,2021-05-02 04:10:00,4.1,0.0,0.2877166783960818,3.812283321603918
17450,2021-05-02 04:20:00,3.9,0.0,0.0,3.9
17451,2021-05-02 04:30:00,3.9,0.0,0.000440564255601417,3.8995594357443983
17452,2021-05-02 04:40:00,4.0,0.0,0.0,4.0
17453,2021-05-02 04:50:00,3.9,0.0,0.0,3.9
17454,2021-05-02 05:00:00,4.0,0.0,0.00028885323762900875,3.999711146762371
17455,2021-05-02 05:10:00,4.4,0.0,0.00036034733036911803,4.399639652669631
17456,2021-05-02 05:20:00,4.4,0.0,0.0009330943453488287,4.399066905654651
17457,2021-05-02 05:30:00,3.9,0.0,0.0,3.9
17458,2021-05-02 05:40:00,4.0,0.004523121067896033,0.000338287677834845,3.995138591254269
17459,2021-05-02 05:50:00,3.9,0.06580986304887686,0.0,3.834190136951123
17460,2021-05-02 06:00:00,3.9,0.12630794884474292,0.4649533726389026,3.308738678516354
17461,2021-05-02 06:10:00,4.0,0.16787184693662194,0.19414770515001675,3.6379804479133613
17462,2021-05-02 06:20:00,4.0,0.20115424182182098,0.5798644707246511,3.218981287453528
17463,2021-05-02 06:30:00,4.1,0.25493495162728647,0.0,3.8450650483727133
17464,2021-05-02 06:40:00,4.1,0.406298985818247,0.0004407713175147213,3.693260242864238
17465,2021-05-02 06:50:00,4.1,0.6611922355632724,0.4504077835706598,2.9883999808660673
17466,2021-05-02 07:00:00,4.4,0.5199022722532457,0.4274645575211483,3.4526331702256066
17467,2021-05-02 07:10:00,4.0,0.8109538136020517,0.36146582554139495,2.8275803608565533
17468,2021-05-02 07:20:00,3.9,1.0844206524221,0.2380221897270968,2.577557157850803
17469,2021-05-02 07:30:00,4.0,1.426213572275105,0.0,2.5737864277248947
17470,2021-05-02 07:40:00,4.1,1.600710805755963,0.0009688023719846195,2.498320391872052
17471,2021-05-02 07:50:00,4.0,1.8713547951047174,0.0003707398434356614,2.128274465051847
17472,2021-05-02 08:00:00,4.0,2.091891519864833,0.0,1.908108480135167
17473,2021-05-02 08:10:00,4.3,2.3229285332731093,0.0,1.9770714667268905
17474,2021-05-02 08:20:00,4.4,2.521878094701861,9.66855815845785e-05,1.8780252197165548
17475,2021-05-02 08:30:00,4.7,2.803912523906161,0.00019382977789639218,1.8958936463159426
17476,2021-05-02 08:40:00,4.6,3.3189859634987564,0.00019090577800913943,1.2808231307232343
17477,2021-05-02 08:50:00,4.8,2.4892503580418635,0.0,2.3107496419581364
17478,2021-05-02 09:00:00,4.8,0.9629347903452871,0.0,3.8370652096547126
17479,2021-05-02 09:10:00,5.1,1.3665188609757402,0.0,3.7334811390242595
17480,2021-05-02 09:20:00,5.2,2.4006433638130753,0.0,2.799356636186925
17481,2021-05-02 09:30:00,4.9,2.0867799729729724,0.0,2.813220027027028
17482,2021-05-02 09:40:00,5.3,2.323748159238433,0.0007081107261593302,2.9755437300354077
17483,2021-05-02 09:50:00,5.5,1.4602677586136221,0.0002379927664648043,4.0394942486199135
17484,2021-05-02 10:00:00,5.5,3.605727492663281,0.0,1.8942725073367188
17485,2021-05-02 10:10:00,5.4,5.051134356249065,0.0,0.3488656437509352
17486,2021-05-02 10:20:00,5.0,2.2755668470209853,0.0,2.7244331529790147
17487,2021-05-02 10:30:00,5.1,4.9340170729705966,0.0004151636001786256,0.16556776342922408
17488,2021-05-02 10:40:00,5.0,2.3162467265352262,0.0008804350774150203,2.682872838387359
17489,2021-05-02 10:50:00,4.9,2.266746285659783,0.0,2.6332537143402175
17490,2021-05-02 11:00:00,5.2,4.303830493499957,0.5654102176723317,0.33075928882771155
17491,2021-05-02 11:10:00,5.3,2.610426828948079,0.3354526653578576,2.354120505694063
17492,2021-05-02 11:20:00,5.3,5.441197204819326,0.3672030630956498,-0.5084002679149755
17493,2021-05-02 11:30:00,5.6,5.2042544689673065,0.36024511487951416,0.03550041615317934
17494,2021-05-02 11:40:00,5.2,4.63444853543293,0.21404378717656336,0.35150767739050703
17495,2021-05-02 11:50:00,5.3,5.340657033002625,0.5201675634278304,-0.5608245964304555
17496,2021-05-02 12:00:00,5.0,5.29581708410135,0.06589807760710288,-0.3617151617084531
17497,2021-05-02 12:10:00,4.9,5.213840075889107,0.0,-0.31384007588910645
17498,2021-05-02 12:20:00,4.8,5.277933109241072,0.6207505463234784,-1.0986836555645505
17499,2021-05-02 12:30:00,4.9,5.420443159238721,0.18549636912473186,-0.7059395283634533
17500,2021-05-02 12:40:00,5.5,4.712070150000782,0.0,0.7879298499992178
17501,2021-05-02 12:50:00,5.6,5.163718706252056,0.0,0.43628129374794344
17502,2021-05-02 13:00:00,5.0,4.317468235525293,0.00023837885158053032,0.6822933856231259
17503,2021-05-02 13:10:00,5.2,4.981084699626482,0.00032899723551440695,0.21858630313800376
17504,2021-05-02 13:20:00,5.2,5.2394609764347715,0.0004419898038833003,-0.03990296623865497
17505,2021-05-02 13:30:00,5.2,5.029563444386525,2.876744087200609e-06,0.17043367886938743
17506,2021-05-02 13:40:00,5.3,4.95106057092442,0.0,0.34893942907558007
17507,2021-05-02 13:50:00,5.1,4.914857511123507,0.0,0.18514248887649298
17508,2021-05-02 14:00:00,5.2,4.840661276899322,0.00041262389275470164,0.35892609920792307
17509,2021-05-02 14:10:00,5.3,4.737372767062721,0.0,0.5626272329372792
17510,2021-05-02 14:20:00,5.5,4.63327076389054,0.0,0.8667292361094603
17511,2021-05-02 14:30:00,5.5,4.487008157752362,0.00033555436017224544,1.0126562878874656
17512,2021-05-02 14:40:00,5.4,4.395712925275167,0.2595898031676025,0.7446972715572304
17513,2021-05-02 14:50:00,5.3,4.220845894220727,0.5062170786508394,0.5729370271284333
17514,2021-05-02 15:00:00,4.9,4.09114384144401,1.1158427398407518,-0.30698658128476186
17515,2021-05-02 15:10:00,4.8,3.916042237301855,1.1379404963174211,-0.25398273361927615
17516,2021-05-02 15:20:00,4.9,3.7448308668379844,0.6176374643850568,0.5375316687769587
17517,2021-05-02 15:30:00,4.8,3.6033584577930657,1.5994724876433168,-0.4028309454363823
17518,2021-05-02 15:40:00,4.8,3.399018314819088,0.7555297368148488,0.6454519483660635
17519,2021-05-02 15:50:00,4.8,3.19386498514102,1.092516521620247,0.5136184932387327
17520,2021-05-02 16:00:00,4.8,2.9952349337219455,1.530689637290416,0.27407542898763815
17521,2021-05-02 16:10:00,5.1,2.788713414347929,0.2774680283487415,2.0338185573033294
17522,2021-05-02 16:20:00,5.2,2.562114585085589,1.2825318077188073,1.355353607195604
17523,2021-05-02 16:30:00,5.3,2.3433921988353212,0.8013634827934575,2.155244318371221
17524,2021-05-02 16:40:00,5.2,2.125268663879581,1.0167645115949366,2.057966824525483
17525,2021-05-02 16:50:00,4.9,1.8979587561983926,0.10872125077154147,2.893319993030066
17526,2021-05-02 17:00:00,4.9,1.658095048799169,0.07378488071177164,3.16812007048906
17527,2021-05-02 17:10:00,5.1,1.4249698749629645,0.00032874290959507047,3.67470138212744
17528,2021-05-02 17:20:00,5.0,1.2018562191843016,0.0,3.7981437808156984
17529,2021-05-02 17:30:00,4.6,0.9699808752899809,0.001133880131706775,3.6288852445783117
17530,2021-05-02 17:40:00,4.6,0.7876709781463936,0.0,3.812329021853606
17531,2021-05-02 17:50:00,4.7,0.6157184793779256,0.0,4.084281520622074
17532,2021-05-02 18:00:00,4.7,0.4361866635084981,0.0006557579126049293,4.263157578578897
17533,2021-05-02 18:10:00,4.9,0.402317069325284,0.0006954998279938903,4.496987430846723
17534,2021-05-02 18:20:00,5.1,0.27765297188349614,0.0010125025721925086,4.821334525544311
17535,2021-05-02 18:30:00,4.9,0.22566115017443808,0.0,4.6743388498255625
17536,2021-05-02 18:40:00,4.9,0.17190405099348813,0.0,4.728095949006512
17537,2021-05-02 18:50:00,4.8,0.12543895520997794,0.0,4.674561044790022
17538,2021-05-02 19:00:00,4.9,0.08238881429957193,0.000288059392217337,4.817323126308211
17539,2021-05-02 19:10:00,5.1,0.037147484781533506,0.00030908433948363803,5.062543430878982
17540,2021-05-02 19:20:00,5.1,0.010865180117946446,0.00026880719004873004,5.088866012692004
17541,2021-05-02 19:30:00,5.3,0.0,0.00024224806987317046,5.299757751930127
17542,2021-05-02 19:40:00,5.4,0.0,0.0,5.4
17543,2021-05-02 19:50:00,4.9,0.0,0.0011131128349164225,4.898886887165084
17544,2021-05-02 20:00:00,5.0,0.0,0.000983149999960741,4.999016850000039
17545,2021-05-02 20:10:00,4.9,0.0,0.00025921694791376077,4.899740783052087
17546,2021-05-02 20:20:00,5.1,0.0,3.07907873896943e-05,5.09996920921261
17547,2021-05-02 20:30:00,5.3,0.0,0.001330980212469509,5.29866901978753
17548,2021-05-02 20:40:00,5.3,0.0,0.0,5.3
17549,2021-05-02 20:50:00,5.2,0.0,0.00020691896759465043,5.199793081032405
17550,2021-05-02 21:00:00,5.1,0.0,0.0002564390348808955,5.099743560965119
17551,2021-05-02 21:10:00,5.3,0.0,0.5842815217252197,4.7157184782747805
17552,2021-05-02 21:20:00,5.3,0.0,0.006859345831201179,5.293140654168798
17553,2021-05-02 21:30:00,5.7,0.0,0.3877916368166984,5.312208363183302
17554,2021-05-02 21:40:00,5.8,0.0,0.3031091375296402,5.49689086247036
17555,2021-05-02 21:50:00,6.0,0.0,0.0,6.0
17556,2021-05-02 22:00:00,5.6,0.0,0.0002994800938657788,5.599700519906134
17557,2021-05-02 22:10:00,5.2,0.0,0.00018439345014300168,5.1998156065498575
17558,2021-05-02 22:20:00,5.3,0.0,0.13869228055487476,5.161307719445125
17559,2021-05-02 22:30:00,4.9,0.0,0.5520902936412979,4.347909706358703
17560,2021-05-02 22:40:00,5.1,0.0,0.2962749204041799,4.80372507959582
17561,2021-05-02 22:50:00,5.0,0.0,0.589622671393989,4.410377328606011
17562,2021-05-02 23:00:00,5.1,0.0,0.0006433231965302169,5.0993566768034695
17563,2021-05-02 23:10:00,4.6,0.0,0.0,4.6
17564,2021-05-02 23:20:00,4.8,0.0,0.0,4.8
17565,2021-05-02 23:30:00,4.8,0.0,0.0,4.8
17566,2021-05-02 23:40:00,4.6,0.0,0.7470947317192018,3.852905268280798
17567,2021-05-02 23:50:00,4.8,0.0,0.3882412466551911,4.411758753344809
17568,2021-05-03 00:00:00,3.9,0.0,0.24606033195374924,3.6539396680462506
17569,2021-05-03 00:10:00,3.8,0.0,0.5425357314527021,3.257464268547298
17570,2021-05-03 00:20:00,4.0,0.0,8.342196620654933e-05,3.9999165780337935
17571,2021-05-03 00:30:00,3.8,0.0,0.0,3.8
17572,2021-05-03 00:40:00,3.7,0.0,0.0,3.7
17573,2021-05-03 00:50:00,3.6,0.0,0.0,3.6
17574,2021-05-03 01:00:00,3.5,0.0,0.00015114205605114232,3.499848857943949
17575,2021-05-03 01:10:00,3.3,0.0,0.0,3.3
17576,2021-05-03 01:20:00,3.5,0.0,0.00010134795074978038,3.49989865204925
17577,2021-05-03 01:30:00,3.4,0.0,4.125562874638207e-05,3.3999587443712533
17578,2021-05-03 01:40:00,3.5,0.0,0.0,3.5
17579,2021-05-03 01:50:00,3.5,0.0,0.00031656138316466746,3.4996834386168354
17580,2021-05-03 02:00:00,3.4,0.0,0.00021266738266377462,3.3997873326173362
17581,2021-05-03 02:10:00,3.4,0.0,0.00017730362982515914,3.3998226963701748
17582,2021-05-03 02:20:00,3.5,0.0,0.0,3.5
17583,2021-05-03 02:30:00,3.7,0.0,0.0,3.7
17584,2021-05-03 02:40:00,3.8,0.0,0.0,3.8
17585,2021-05-03 02:50:00,3.6,0.0,0.00025887414062283583,3.5997411258593774
17586,2021-05-03 03:00:00,3.5,0.0,0.0,3.5
17587,2021-05-03 03:10:00,3.6,0.0,0.0005106133080400265,3.59948938669196
17588,2021-05-03 03:20:00,3.5,0.0,0.13691792278529702,3.363082077214703
17589,2021-05-03 03:30:00,3.7,0.0,0.00033271609461816204,3.699667283905382
17590,2021-05-03 03:40:00,3.5,0.0,0.0004972527088571439,3.499502747291143
17591,2021-05-03 03:50:00,3.4,0.0,0.00037687042049824664,3.399623129579502
17592,2021-05-03 04:00:00,3.6,0.0,0.7051864414519257,2.8948135585480745
17593,2021-05-03 04:10:00,3.5,0.0,0.0,3.5
17594,2021-05-03 04:20:00,3.6,0.0,0.0006778221128121816,3.599322177887188
17595,2021-05-03 04:30:00,3.4,0.0,0.0,3.4
17596,2021-05-03 04:40:00,3.3,0.0,0.0,3.3
17597,2021-05-03 04:50:00,3.4,0.0,0.0,3.4
17598,2021-05-03 05:00:00,3.5,0.0,0.0,3.5
17599,2021-05-03 05:10:00,3.5,0.0,0.4555097658281856,3.0444902341718145
17600,2021-05-03 05:20:00,3.3,0.0,0.12508396305854858,3.1749160369414513
17601,2021-05-03 05:30:00,3.3,0.07269404656832192,0.12468278454371755,3.1026231688879604
