datetime,radiation
2014-02-09 09:20:00,4579.083546589844
2014-02-09 09:30:00,4971.011401456895
2014-02-09 09:40:00,3715.421497472008
2014-02-09 09:50:00,4000.049697896133
2014-02-09 10:00:00,5018.463752507159
2014-02-09 10:10:00,10160.333235893617
2014-02-09 10:20:00,8542.18824687334
2014-02-09 10:30:00,5729.627684745945
2014-02-09 10:40:00,10388.464118718672
2014-02-09 10:50:00,9421.348800533526
2014-02-09 11:00:00,10736.987305349801
2014-02-09 11:10:00,10741.90650844236
2014-02-09 11:20:00,10303.234596729993
2014-02-09 11:30:00,10380.62759912624
2014-02-09 11:40:00,10504.88272375564
2014-02-09 11:50:00,10462.284594453165
2014-02-09 12:00:00,10603.705195042005
2014-02-09 12:10:00,10748.876806348677
2014-02-09 12:20:00,10670.256002416587
2014-02-09 12:30:00,11225.277048736178
2014-02-09 12:40:00,11640.19291901656
2014-02-09 12:50:00,10314.770858255597
2014-02-09 13:00:00,10058.989468805745
2014-02-09 13:10:00,10529.070502321623
2014-02-09 13:20:00,10444.073529652846
2014-02-09 13:30:00,10289.11738118073
2014-02-09 13:40:00,10259.217720331955
2014-02-09 13:50:00,10200.432195922702
2014-02-09 14:00:00,10030.912474578012
2014-02-09 14:10:00,9869.531096331253
2014-02-09 14:20:00,9683.726446536328
2014-02-09 14:30:00,9425.643800040192
2014-02-09 14:40:00,9194.10209573448
2014-02-09 14:50:00,9044.144678297447
2014-02-09 15:00:00,8803.496754737043
2014-02-09 15:10:00,8513.863052854596
2014-02-09 15:20:00,8272.698516564535
2014-02-09 15:30:00,8004.466956574067
2014-02-09 15:40:00,7676.718862708826
2014-02-09 15:50:00,7273.779527708649
2014-02-09 16:00:00,6872.356424086449
2014-02-09 16:10:00,6467.942118041214
2014-02-09 16:20:00,6004.94216225535
2014-02-09 16:30:00,5545.891423780652
2014-02-09 16:40:00,5103.957738020933
2014-02-09 16:50:00,4682.945641286429
2014-02-09 17:00:00,4236.050780716178
2014-02-09 17:10:00,3680.794928268938
2014-02-09 17:20:00,3151.0114931359944
2014-02-09 17:30:00,2689.3171006311313
2014-02-09 17:40:00,2192.557508713368
2014-02-09 17:50:00,1791.3789743653695
2014-02-09 18:00:00,1391.8800201212164
2014-02-09 18:10:00,1058.52769860877
2014-02-09 18:20:00,754.8683732288162
2014-02-09 18:30:00,504.58348074597666
2014-02-09 18:40:00,288.4001405807474
2014-02-09 18:50:00,127.2621627289603
2014-02-09 19:00:00,60.133619930585425
2014-02-09 19:10:00,34.683737577546225
2014-02-09 19:20:00,20.13127212396727
2014-02-09 19:30:00,16.700352789112884
2014-02-09 19:40:00,17.649470458012814
2014-02-09 19:50:00,16.735280568558476
2014-02-09 20:00:00,14.679618172170967
2014-02-09 20:10:00,17.003743794770166
2014-02-09 20:20:00,16.421650524280142
2014-02-09 20:30:00,16.5971933711324
2014-02-09 20:40:00,17.005053724483542
2014-02-09 20:50:00,16.627045786201617
2014-02-09 21:00:00,17.489416180842717
2014-02-09 21:10:00,17.228405326296286
2014-02-09 21:20:00,17.980591988847795
2014-02-09 21:30:00,20.198188926684995
2014-02-09 21:40:00,18.698210244056728
2014-02-09 21:50:00,19.09297988595572
2014-02-09 22:00:00,17.93817258890659
2014-02-09 22:10:00,18.38451642042905
2014-02-09 22:20:00,18.398410506377704
2014-02-09 22:30:00,21.075439534137615
2014-02-09 22:40:00,21.744822203355866
2014-02-09 22:50:00,18.324807910712764
2014-02-09 23:00:00,17.72401870518432
2014-02-09 23:10:00,17.749439682000325
2014-02-09 23:20:00,16.962602434867662
2014-02-09 23:30:00,14.376779103190676
2014-02-09 23:40:00,17.240859470780972
2014-02-09 23:50:00,18.935252328510604
2014-02-10 00:00:00,18.87913263372067
2014-02-10 00:10:00,16.917922547602714
2014-02-10 00:20:00,13.909017675549274
2014-02-10 00:30:00,15.536624968837716
2014-02-10 00:40:00,19.819500266501457
2014-02-10 00:50:00,21.52034833029992
2014-02-10 01:00:00,18.81181966312147
2014-02-10 01:10:00,13.469194055970931
2014-02-10 01:20:00,17.069344535144758
2014-02-10 01:30:00,13.00246781623036
2014-02-10 01:40:00,12.910122677540947
2014-02-10 01:50:00,14.919184447027595
2014-02-10 02:00:00,14.793834721580398
2014-02-10 02:10:00,17.88826647457356
2014-02-10 02:20:00,19.33680220585488
2014-02-10 02:30:00,18.69546405245724
2014-02-10 02:40:00,18.38150284617271
2014-02-10 02:50:00,17.74985915387483
2014-02-10 03:00:00,17.23967096713653
2014-02-10 03:10:00,17.7708658638009
2014-02-10 03:20:00,19.15486547923123
2014-02-10 03:30:00,22.154692832737183
2014-02-10 03:40:00,20.942477988651813
2014-02-10 03:50:00,18.46255904002885
2014-02-10 04:00:00,17.007956911404484
2014-02-10 04:10:00,19.203384392716103
2014-02-10 04:20:00,16.94645644727692
2014-02-10 04:30:00,15.625442618898218
2014-02-10 04:40:00,17.74529525081914
2014-02-10 04:50:00,18.616717406962792
2014-02-10 05:00:00,21.427647499085335
2014-02-10 05:10:00,22.09840387736631
2014-02-10 05:20:00,19.07240736621555
2014-02-10 05:30:00,16.468621562017557
2014-02-10 05:40:00,17.950653716962155
2014-02-10 05:50:00,18.630606586807644
2014-02-10 06:00:00,19.279222945185804
2014-02-10 06:10:00,19.390197786512402
2014-02-10 06:20:00,37.69291228530841
2014-02-10 06:30:00,97.81121413331859
2014-02-10 06:40:00,232.91284747614657
2014-02-10 06:50:00,413.9145173243725
2014-02-10 07:00:00,643.9252008022169
2014-02-10 07:10:00,913.1636600990353
2014-02-10 07:20:00,1244.2868786337183
2014-02-10 07:30:00,1621.3326563697983
2014-02-10 07:40:00,2054.5262408705607
2014-02-10 07:50:00,2491.8653849563834
2014-02-10 08:00:00,2907.3939294787383
2014-02-10 08:10:00,3294.566641364148
2014-02-10 08:20:00,3667.04736311014
2014-02-10 08:30:00,4064.746439585384
2014-02-10 08:40:00,4366.833893464218
2014-02-10 08:50:00,4685.794713882509
2014-02-10 09:00:00,5041.247036209107
2014-02-10 09:10:00,5537.842273649724
2014-02-10 09:20:00,6066.018297465654
2014-02-10 09:30:00,6472.177066837427
2014-02-10 09:40:00,6826.0408908771415
2014-02-10 09:50:00,7077.461980578808
2014-02-10 10:00:00,7336.4646687197
2014-02-10 10:10:00,7586.778058306434
2014-02-10 10:20:00,7878.716009958479
2014-02-10 10:30:00,8043.8939275662915
2014-02-10 10:40:00,8218.724162842265
2014-02-10 10:50:00,8459.560922337754
2014-02-10 11:00:00,8721.164090795412
2014-02-10 11:10:00,8911.171309101497
2014-02-10 11:20:00,9156.826892805893
2014-02-10 11:30:00,9302.322503207213
2014-02-10 11:40:00,9354.551216138034
2014-02-10 11:50:00,9340.409371947717
2014-02-10 12:00:00,9369.947845435068
2014-02-10 12:10:00,9341.14401193004
2014-02-10 12:20:00,9533.1487013354
2014-02-10 12:30:00,9597.915355003737
2014-02-10 12:40:00,9534.572158290604
2014-02-10 12:50:00,9486.608910121604
2014-02-10 13:00:00,9317.578719813624
2014-02-10 13:10:00,9164.472270594457
2014-02-10 13:20:00,8964.937594961802
2014-02-10 13:30:00,8781.552341192555
2014-02-10 13:40:00,8581.655791343952
2014-02-10 13:50:00,8421.838380865098
2014-02-10 14:00:00,8232.507812394479
2014-02-10 14:10:00,8062.611449461414
2014-02-10 14:20:00,7832.995243712292
2014-02-10 14:30:00,7584.695760672541
2014-02-10 14:40:00,7295.552521986524
2014-02-10 14:50:00,7006.811485689655
2014-02-10 15:00:00,6680.477821548634
2014-02-10 15:10:00,6284.926588253989
2014-02-10 15:20:00,5945.5660410712
2014-02-10 15:30:00,5568.921312789878
2014-02-10 15:40:00,5210.5523608179365
2014-02-10 15:50:00,4837.249277953755
2014-02-10 16:00:00,4520.490464101965
2014-02-10 16:10:00,4153.569290115912
2014-02-10 16:20:00,3682.779618967821
2014-02-10 16:30:00,3293.5676359788044
2014-02-10 16:40:00,2883.4516768771964
2014-02-10 16:50:00,2409.2142167563507
2014-02-10 17:00:00,1916.512070799481
2014-02-10 17:10:00,1503.3674266418427
2014-02-10 17:20:00,1124.2291367637679
2014-02-10 17:30:00,828.9729369035828
2014-02-10 17:40:00,549.3036299517232
2014-02-10 17:50:00,341.75476753683955
2014-02-10 18:00:00,186.30563167789057
2014-02-10 18:10:00,83.64155601405942
2014-02-10 18:20:00,45.26893003146553
2014-02-10 18:30:00,31.180689931217422
2014-02-10 18:40:00,28.80166868672526
2014-02-10 18:50:00,27.249379898904202
2014-02-10 19:00:00,27.87302541548959
2014-02-10 19:10:00,25.06168198412228
2014-02-10 19:20:00,23.69727857377683
2014-02-10 19:30:00,18.214613139889636
2014-02-10 19:40:00,16.463946045100514
2014-02-10 19:50:00,16.438361940333312
2014-02-10 20:00:00,17.733379551225994
2014-02-10 20:10:00,17.50887010891753
2014-02-10 20:20:00,17.120657474741126
2014-02-10 20:30:00,17.58468290434231
2014-02-10 20:40:00,17.905093184065922
2014-02-10 20:50:00,19.49154317261453
2014-02-10 21:00:00,19.109327023802084
2014-02-10 21:10:00,17.997595318076794
2014-02-10 21:20:00,25.930393517918965
2014-02-10 21:30:00,17.07832393161634
2014-02-10 21:40:00,17.818930962684693
2014-02-10 21:50:00,18.17119780087796
2014-02-10 22:00:00,17.791825965740912
2014-02-10 22:10:00,18.21211961263561
2014-02-10 22:20:00,18.43155123751581
2014-02-10 22:30:00,21.280177378150512
2014-02-10 22:40:00,22.7300328513528
2014-02-10 22:50:00,18.32717387926811
2014-02-10 23:00:00,17.376857894516146
2014-02-10 23:10:00,16.928891369163342
2014-02-10 23:20:00,17.906568694782397
2014-02-10 23:30:00,15.384655950722482
2014-02-10 23:40:00,18.840276291660892
2014-02-10 23:50:00,22.946839710702445
2014-02-11 00:00:00,42.97951631974493
2014-02-11 00:10:00,35.68473484103089
2014-02-11 00:20:00,25.288908181407457
2014-02-11 00:30:00,14.959383835001372
2014-02-11 00:40:00,15.112579379065462
2014-02-11 00:50:00,12.113241409413101
2014-02-11 01:00:00,12.49886730036337
2014-02-11 01:10:00,16.474918546238985
2014-02-11 01:20:00,15.739369708183714
2014-02-11 01:30:00,12.20707432407848
2014-02-11 01:40:00,12.393413052332575
2014-02-11 01:50:00,19.590586369510653
2014-02-11 02:00:00,20.86317082079874
2014-02-11 02:10:00,18.311816547862474
2014-02-11 02:20:00,24.137638185194835
2014-02-11 02:30:00,18.88344509895685
2014-02-11 02:40:00,14.39036901070401
2014-02-11 02:50:00,12.088992991404206
2014-02-11 03:00:00,14.155231721048704
2014-02-11 03:10:00,16.56740596193847
2014-02-11 03:20:00,16.58993111098922
2014-02-11 03:30:00,16.134058399370087
2014-02-11 03:40:00,15.619702477457569
2014-02-11 03:50:00,16.50144339640896
2014-02-11 04:00:00,40.105636009823264
2014-02-11 04:10:00,27.781958316838878
2014-02-11 04:20:00,26.09563599985273
2014-02-11 04:30:00,20.72431091202489
2014-02-11 04:40:00,15.821017087547204
2014-02-11 04:50:00,16.276404094890594
2014-02-11 05:00:00,14.995979689737407
2014-02-11 05:10:00,14.231687216070684
2014-02-11 05:20:00,17.79542459287486
2014-02-11 05:30:00,16.35276146783666
2014-02-11 05:40:00,17.642914676816176
2014-02-11 05:50:00,27.778367048860634
2014-02-11 06:00:00,18.090294922765427
2014-02-11 06:10:00,15.607841971532126
2014-02-11 06:20:00,18.547152534721494
2014-02-11 06:30:00,16.871359943006272
2014-02-11 06:40:00,19.179767635570865
2014-02-11 06:50:00,30.527028871611616
2014-02-11 07:00:00,43.64084439305704
2014-02-11 07:10:00,75.0432239834265
2014-02-11 07:20:00,154.3490451110043
2014-02-11 07:30:00,301.36958050622695
2014-02-11 07:40:00,546.4214019061936
2014-02-11 07:50:00,851.7796668755693
2014-02-11 08:00:00,1109.797513552774
2014-02-11 08:10:00,1740.2517798586985
2014-02-11 08:20:00,2008.8056708685256
2014-02-11 08:30:00,2344.509379995837
2014-02-11 08:40:00,3067.336470134894
2014-02-11 08:50:00,2615.271483793467
2014-02-11 09:00:00,3762.7967245706077
2014-02-11 09:10:00,4901.38019869228
2014-02-11 09:20:00,4929.652063362766
2014-02-11 09:30:00,5548.770178304695
2014-02-11 09:40:00,5401.774919156226
2014-02-11 09:50:00,5872.687880692696
2014-02-11 10:00:00,6185.803814354308
2014-02-11 10:10:00,6529.8233448843475
2014-02-11 10:20:00,6419.831441453162
2014-02-11 10:30:00,6358.767424319233
2014-02-11 10:40:00,6473.63677989968
2014-02-11 10:50:00,4541.109861663902
2014-02-11 11:00:00,7006.720134036985
2014-02-11 11:10:00,7411.683874646267
2014-02-11 11:20:00,6600.44239164817
2014-02-11 11:30:00,5021.666138168066
2014-02-11 11:40:00,7215.648085057399
2014-02-11 11:50:00,5862.7284409269405
2014-02-11 12:00:00,6700.880393853331
2014-02-11 12:10:00,7900.708454259125
2014-02-11 12:20:00,6977.146042236078
2014-02-11 12:30:00,5786.144405985525
2014-02-11 12:40:00,4627.188360383862
2014-02-11 12:50:00,6158.74949746273
2014-02-11 13:00:00,5533.373573538179
2014-02-11 13:10:00,6722.480251728267
2014-02-11 13:20:00,4292.751529909126
2014-02-11 13:30:00,4714.6737334282
2014-02-11 13:40:00,7625.715154834685
2014-02-11 13:50:00,6924.285962807823
2014-02-11 14:00:00,4695.149181989249
2014-02-11 14:10:00,6987.025070960624
2014-02-11 14:20:00,6870.4605583967805
2014-02-11 14:30:00,5893.110175534652
2014-02-11 14:40:00,4924.300706117388
2014-02-11 14:50:00,4047.1532985580984
2014-02-11 15:00:00,1662.8641251155893
2014-02-11 15:10:00,1825.7292072721623
2014-02-11 15:20:00,4537.407519495721
2014-02-11 15:30:00,3232.78245725409
2014-02-11 15:40:00,3979.6648856871734
2014-02-11 15:50:00,2030.6083470743633
2014-02-11 16:00:00,1353.7754894070497
2014-02-11 16:10:00,1453.5049324776603
2014-02-11 16:20:00,797.7540002137023
2014-02-11 16:30:00,722.6936833646523
2014-02-11 16:40:00,746.6551335503458
2014-02-11 16:50:00,713.0184100368335
2014-02-11 17:00:00,352.62551853564577
2014-02-11 17:10:00,297.6350224074736
2014-02-11 17:20:00,290.49949919058884
2014-02-11 17:30:00,113.87013923263954
2014-02-11 17:40:00,60.281670198294066
2014-02-11 17:50:00,29.39517232811749
2014-02-11 18:00:00,15.692564251449397
2014-02-11 18:10:00,14.893120770614392
2014-02-11 18:20:00,17.404573701382457
2014-02-11 18:30:00,26.627563132508563
2014-02-11 18:40:00,35.37339840027692
2014-02-11 18:50:00,28.898501683861536
2014-02-11 19:00:00,25.60368012134418
2014-02-11 19:10:00,19.81744215595928
2014-02-11 19:20:00,17.514689974544858
2014-02-11 19:30:00,15.745844538667733
2014-02-11 19:40:00,20.782781857058783
2014-02-11 19:50:00,15.546667763306955
2014-02-11 20:00:00,15.48521636021734
2014-02-11 20:10:00,21.2419477908506
2014-02-11 20:20:00,28.56254028163237
2014-02-11 20:30:00,30.982391348436025
2014-02-11 20:40:00,27.467068630411077
2014-02-11 20:50:00,21.580975507951905
2014-02-11 21:00:00,20.41676320992694
2014-02-11 21:10:00,18.637446922024417
2014-02-11 21:20:00,17.35357352590305
2014-02-11 21:30:00,21.676651891118418
2014-02-11 21:40:00,20.78875135885187
2014-02-11 21:50:00,23.627026847004167
2014-02-11 22:00:00,21.87801924182385
2014-02-11 22:10:00,18.694588312929753
2014-02-11 22:20:00,17.407871829658934
2014-02-11 22:30:00,15.995234059848748
2014-02-11 22:40:00,20.097423687356677
2014-02-11 22:50:00,21.25460185906495
2014-02-11 23:00:00,19.528955893632507
2014-02-11 23:10:00,21.86513336020516
2014-02-11 23:20:00,19.164380867542462
2014-02-11 23:30:00,13.705339549956197
2014-02-11 23:40:00,17.962382984611065
2014-02-11 23:50:00,20.743120913976558
2014-02-12 00:00:00,20.793831629332036
2014-02-12 00:10:00,19.686030939272825
2014-02-12 00:20:00,23.389554251942243
2014-02-12 00:30:00,27.181909932983544
2014-02-12 00:40:00,21.072820901236806
2014-02-12 00:50:00,21.29555433397132
2014-02-12 01:00:00,18.380663902423695
2014-02-12 01:10:00,18.198727175800048
2014-02-12 01:20:00,19.627853133940707
2014-02-12 01:30:00,19.272917375282734
2014-02-12 01:40:00,20.156640360167472
2014-02-12 01:50:00,17.131634881983395
2014-02-12 02:00:00,19.38657830843733
2014-02-12 02:10:00,23.553474538903135
2014-02-12 02:20:00,18.594177539600654
2014-02-12 02:30:00,24.072486353317515
2014-02-12 02:40:00,18.897498633278847
2014-02-12 02:50:00,18.042483714753047
2014-02-12 03:00:00,16.745771044999046
2014-02-12 03:10:00,19.44217550317305
2014-02-12 03:20:00,16.723351377179895
2014-02-12 03:30:00,19.121755411241846
2014-02-12 03:40:00,23.15862026671367
2014-02-12 03:50:00,24.56143233714757
2014-02-12 04:00:00,21.548827036306424
2014-02-12 04:10:00,24.73259158025861
2014-02-12 04:20:00,22.018951979451273
2014-02-12 04:30:00,21.77620164323141
2014-02-12 04:40:00,19.868731791562613
2014-02-12 04:50:00,17.966599780823238
2014-02-12 05:00:00,14.261338480884291
2014-02-12 05:10:00,18.898839226140947
2014-02-12 05:20:00,22.108875955917643
2014-02-12 05:30:00,13.215243084786115
2014-02-12 05:40:00,12.893081326007533
2014-02-12 05:50:00,18.002667002875317
2014-02-12 06:00:00,21.378115475166712
2014-02-12 06:10:00,25.277090603890226
2014-02-12 06:20:00,27.406115196856693
2014-02-12 06:30:00,30.59043781011561
2014-02-12 06:40:00,24.76171543891421
2014-02-12 06:50:00,20.04947265538613
2014-02-12 07:00:00,19.565917253101297
2014-02-12 07:10:00,27.722750229709725
2014-02-12 07:20:00,49.09199669574026
2014-02-12 07:30:00,111.40356733939203
2014-02-12 07:40:00,239.6121567393205
2014-02-12 07:50:00,469.5824654359804
2014-02-12 08:00:00,749.1567166268034
2014-02-12 08:10:00,1063.1817660400177
2014-02-12 08:20:00,1408.8163810334086
2014-02-12 08:30:00,1778.348092849008
2014-02-12 08:40:00,2178.188291142652
2014-02-12 08:50:00,2578.355432193223
2014-02-12 09:00:00,2992.6115296351963
2014-02-12 09:10:00,3399.890337972947
2014-02-12 09:20:00,3743.31934531965
2014-02-12 09:30:00,4052.390294524009
2014-02-12 09:40:00,4410.919553437465
2014-02-12 09:50:00,4723.222938188477
2014-02-12 10:00:00,5023.341866980432
2014-02-12 10:10:00,5274.103968820298
2014-02-12 10:20:00,5424.651737727035
2014-02-12 10:30:00,5588.3530162145
2014-02-12 10:40:00,5772.483801516501
2014-02-12 10:50:00,5969.666098501322
2014-02-12 11:00:00,6159.165191637318
2014-02-12 11:10:00,6332.991932442974
2014-02-12 11:20:00,6476.082374519624
2014-02-12 11:30:00,6605.2847160942565
2014-02-12 11:40:00,6658.562206833427
2014-02-12 11:50:00,6705.105481380917
2014-02-12 12:00:00,6691.4821142396995
2014-02-12 12:10:00,6737.393384496264
2014-02-12 12:20:00,6880.038205165174
2014-02-12 12:30:00,7187.913978423928
2014-02-12 12:40:00,6059.27387657808
2014-02-12 12:50:00,7102.9710710189765
2014-02-12 13:00:00,6858.897951093796
2014-02-12 13:10:00,6748.78761431699
2014-02-12 13:20:00,6601.072776924845
2014-02-12 13:30:00,6618.306398666003
2014-02-12 13:40:00,5671.327938203992
2014-02-12 13:50:00,6675.736513779696
2014-02-12 14:00:00,3117.917149209274
2014-02-12 14:10:00,3621.4757424193344
2014-02-12 14:20:00,5115.121307371716
2014-02-12 14:30:00,3388.3271174069873
2014-02-12 14:40:00,3975.6170802202378
2014-02-12 14:50:00,2561.345332540986
2014-02-12 15:00:00,2835.199042175823
2014-02-12 15:10:00,2656.2883267816364
2014-02-12 15:20:00,2492.2924612917755
2014-02-12 15:30:00,3293.4530539246625
2014-02-12 15:40:00,2067.9012610376526
2014-02-12 15:50:00,2469.9137103782787
2014-02-12 16:00:00,2792.3774643759866
2014-02-12 16:10:00,1194.553199130789
2014-02-12 16:20:00,944.1987748919087
2014-02-12 16:30:00,701.7998285441911
2014-02-12 16:40:00,536.1493844554257
2014-02-12 16:50:00,323.072022558472
2014-02-12 17:00:00,192.09666413320954
2014-02-12 17:10:00,100.76850924649602
2014-02-12 17:20:00,70.99820027734287
2014-02-12 17:30:00,25.039051353839927
2014-02-12 17:40:00,19.3212780669202
2014-02-12 17:50:00,24.71959040520073
2014-02-12 18:00:00,39.84961343631083
2014-02-12 18:10:00,28.198772309616675
2014-02-12 18:20:00,17.37486478984926
2014-02-12 18:30:00,18.72892981297179
2014-02-12 18:40:00,20.92403349143291
2014-02-12 18:50:00,20.018182751904845
2014-02-12 19:00:00,23.568398906648824
2014-02-12 19:10:00,28.898317704969212
2014-02-12 19:20:00,31.003604114721504
2014-02-12 19:30:00,24.930010743934677
2014-02-12 19:40:00,28.888563144097954
2014-02-12 19:50:00,27.08712155460401
2014-02-12 20:00:00,21.3721778630483
2014-02-12 20:10:00,24.99877960083517
2014-02-12 20:20:00,26.68045338447516
2014-02-12 20:30:00,27.315021114635115
2014-02-12 20:40:00,24.302132486299787
2014-02-12 20:50:00,31.95143638442703
2014-02-12 21:00:00,25.392285921006838
2014-02-12 21:10:00,22.102136195828678
2014-02-12 21:20:00,19.632148427813604
2014-02-12 21:30:00,20.514834998271564
2014-02-12 21:40:00,20.000848260669652
